6.86 2.28 2.28 3.168 2.8 2.315 2.217 2.178 2.799 1.554 2.613 2.598 2.379 2.733 2.642 3.132 3.218 5.72 2.804 3.293 2.74 4.462 4.18 1.567 2.808 2.432 2.657 1.354 2.108 7.104 2.508 2.512 2.386 4.859 2.129 1.763 1.049 0.878 2.425 6.089 2.583 2.459 0.596 2.224 1.927 3.464 2.485 0.867 2.782 1.363 5.689 3.036 4.407 6.843 5.628 2.817 4.637 1.508 1.239 4.938 2.436 1.928 2.876 2 4.858 5.939 2.376 4.167 2.735 2.201 2.694 0.563 5.855 2.457 2.748 2.155 5.586 3.703 5.323 6.12 1.071 6.497 8.374 2.387 5.619 3.158 1.8 2.743 1.863 2.049 0.955 5.434 3.023 1.71 5.535 4.615 5.539 0.909 1.002 5.251 2.422 2.832 2.42 1.723 2.793 1.671 1.102 0.995 3.15 5.635 5.329 2.515 2.9 2.389 2.389 1.573 5.718 2.008 0 1.77 5.683 2.517 0.919 0.896 6.308 2.653 0.91 1.76 2.833 2.093 1.478 2.186 1.838 3.085 0.91 1.689 3.25 5.843 5.764 5.154 5.598 2.985 2.174 2.586 2.391 5.368 
6.18 1.6 1.6 1.763 1.536 1.635 1.537 1.498 1.535 2.306 1.335 1.567 1.402 3.205 1.22 1.727 3.69 5.04 1.399 1.888 1.946 3.782 4.638 2.319 1.544 1.752 1.398 0.347 0.738 7.576 1.086 1.718 1.706 5.317 1.449 1.235 1.425 1.684 0.878 6.209 1.164 0.965 1.817 0.677 0.184 2.168 1.063 1.245 1.36 0.342 5.708 1.631 3.727 6.163 6.1 1.437 5.095 2.26 1.146 5.41 1.642 0.185 1.454 0.722 5.316 5.958 1.206 4.625 1.316 2.953 1.9 1.403 6.327 0.91 1.343 0.877 4.906 3.023 5.795 5.44 1.447 6.969 9.424 1.593 5.638 1.748 1.444 1.949 3.257 0.771 1.331 5.906 1.618 0.432 4.855 5.073 6.011 0.938 1.378 5.709 1.071 1.41 1.25 2.475 1.374 2.423 1.641 2.389 1.745 6.107 5.278 3.267 2.106 2.861 2.861 2.325 5.838 2.76 1.298 0 6.155 1.112 1.725 0.807 6.78 3.405 0.819 1.404 1.428 1.413 0.457 0.908 0.562 1.68 1.505 2.441 2.57 5.163 5.783 5.612 6.07 3.457 3.239 3.338 2.863 5.84 
12.003 7.423 7.423 7.215 7.359 7.458 7.36 7.321 7.358 6.847 6.527 6.523 7.225 3.572 7.043 7.179 4.057 10.863 7.226 7.34 7.769 9.605 9.473 6.86 7.367 7.575 6.265 5.899 5.716 1.716 6.909 7.541 7.529 10.152 7.272 7.028 5.171 6.171 6.033 11.382 6.987 6.788 5.886 5.832 6.472 7.072 6.886 5.67 7.183 6.165 10.982 7.458 9.55 11.986 0.954 7.717 9.93 6.801 6.504 4.83 7.465 6.473 7.473 6.545 10.151 11.232 5.984 9.46 7.139 7.494 7.723 5.841 1.664 6.065 6.782 6.7 10.729 8.846 0.795 11.263 5.193 1.037 13.977 7.416 10.912 7.766 7.065 7.772 7.003 6.542 5.308 0.431 6.75 6.255 10.678 9.908 0.865 5.828 6.289 10.544 6.03 7.429 6.028 7.012 7.197 6.964 6.395 6.135 7.197 0.629 10.622 7.808 7.929 3.701 3.701 6.866 11.011 7.301 5.735 6.315 0 6.935 6.212 5.698 0.852 7.946 5.455 7.025 6.619 7.236 6.28 6.1 6.218 7.132 6.203 6.982 8.393 10.986 11.057 10.447 0.138 3.824 7.314 7.879 5.53 0.84 
5.501 0.921 0.921 1.101 0.874 0.956 0.858 0.819 0.873 2.577 0.989 1.41 0.74 3.478 0.558 1.065 3.963 4.361 0.737 1.226 1.284 3.103 4.501 2.59 0.882 1.073 1.17 0.877 1.62 7.849 0.424 1.056 1.027 5.18 0.77 1.123 1.696 1.955 1.405 5.53 0.502 0.303 2.088 1.204 0.715 1.506 0.401 1.516 0.698 0.613 5.029 0.969 3.048 5.484 6.373 0.775 4.958 2.531 1.417 5.683 0.98 0.716 0.792 0.788 5.179 5.279 1.441 4.488 0.654 3.224 1.238 1.672 6.6 1.475 0.681 0.943 4.227 2.344 6.068 4.761 1.718 7.242 8.745 0.931 4.959 1.086 1.332 1.287 3.528 0.717 1.602 6.179 0.956 0.498 4.176 4.936 6.284 1.207 1.647 5.572 1.306 0.748 1.485 2.746 0.712 2.694 1.747 2.66 1.083 6.38 4.599 3.538 1.444 3.134 3.134 2.596 5.159 3.031 1.567 1.02 6.428 0 1.996 1.078 7.053 3.676 1.09 1.292 0.766 0.734 0.728 0.974 1.089 1.018 1.776 2.712 1.891 4.484 5.104 5.475 6.343 3.73 3.51 3.609 3.136 6.113 
6.625 2.045 2.045 2.933 2.565 2.08 1.982 1.943 2.564 1.184 2.821 2.951 2.144 2.769 2.407 2.897 3.254 5.485 2.569 3.058 2.505 4.227 3.81 1.197 2.573 2.197 3.002 1.361 2.144 7.14 2.273 2.277 2.151 4.489 1.894 1.528 1.373 0.508 2.461 5.719 2.348 2.224 0.223 2.26 1.857 3.338 2.25 0.955 2.547 1.332 5.319 2.801 4.172 6.608 5.664 2.582 4.267 1.138 1.004 4.974 2.201 1.858 2.641 1.93 4.488 5.569 2.412 3.797 2.5 1.831 2.459 0.651 5.891 2.493 2.513 2.085 5.351 3.468 5.359 5.885 1.395 6.533 8.41 2.152 5.249 2.923 1.565 2.508 1.899 1.979 1.279 5.47 2.788 1.64 5.3 4.245 5.575 0.997 0.626 4.881 2.458 2.597 2.456 1.353 2.558 1.301 0.732 1.031 2.915 5.671 4.959 2.145 2.665 2.425 2.425 1.203 5.348 1.638 0.544 1.74 5.719 2.282 0 0.984 6.344 2.283 0.998 1.525 2.598 1.858 1.406 2.116 1.845 2.85 0.54 1.319 3.015 5.608 5.394 4.784 5.634 3.021 2.21 2.216 2.427 5.404 
6.426 1.846 1.846 2.143 1.916 1.881 1.783 1.744 1.915 1.586 1.715 1.7 1.945 2.864 1.6 2.107 3.349 5.286 1.779 2.268 2.306 4.028 4.212 1.599 1.924 1.998 1.442 0.456 0.893 7.235 1.466 2.078 1.952 4.891 1.695 1.329 1.082 0.91 1.21 6.455 1.544 1.345 1.087 1.009 1.029 2.249 1.443 0.434 1.74 0.465 5.954 2.011 3.973 6.409 5.759 1.817 4.669 1.54 0.805 5.069 2.002 1.03 1.834 1.102 4.89 6.204 1.586 4.199 1.696 2.233 2.26 0.595 5.986 1.242 1.723 1.257 5.152 3.269 5.454 5.686 1.104 6.628 8.865 1.953 5.884 2.128 1.366 2.309 2.354 1.151 0.988 5.565 1.998 0.812 5.101 4.647 5.67 0.13 0.57 5.283 1.207 1.79 1.63 1.755 1.754 1.703 0.67 1.486 2.125 5.766 5.524 2.547 2.466 2.52 2.52 1.605 6.084 2.04 0.49 0.872 5.814 1.492 0.951 0 6.439 2.685 0.476 1.326 1.808 1.659 0.58 1.288 0.942 2.06 0.942 1.721 2.816 5.409 6.029 5.186 5.729 3.116 2.519 2.618 2.522 5.499 
12.064 7.484 7.484 7.276 7.42 7.519 7.421 7.382 7.419 6.908 6.588 6.584 7.286 3.633 7.104 7.24 4.118 10.924 7.287 7.401 7.83 9.666 9.534 6.921 7.428 7.636 6.326 5.96 5.777 1.335 6.97 7.602 7.59 10.213 7.333 7.089 5.232 6.232 6.094 11.443 7.048 6.849 5.947 5.893 6.533 7.133 6.947 5.731 7.244 6.226 11.043 7.519 9.611 12.047 1.161 7.778 9.991 6.862 6.565 4.891 7.526 6.534 7.534 6.606 10.212 11.293 6.045 9.521 7.2 7.555 7.784 5.902 1.283 6.126 6.843 6.761 10.79 8.907 0.856 11.324 5.254 1.548 9.384 7.477 10.973 7.827 7.126 7.833 7.064 6.603 5.369 0.967 6.811 6.316 10.739 9.969 1.072 5.889 6.35 10.605 6.091 7.49 6.089 7.073 7.258 7.025 6.456 6.196 7.258 0.69 10.683 7.869 7.99 3.762 3.762 6.927 11.072 7.362 5.796 6.376 0.51 6.996 6.273 5.759 0 8.007 5.516 7.086 6.68 7.297 6.341 6.161 6.279 7.193 6.264 7.043 8.454 11.047 11.118 10.508 0.649 3.885 7.375 7.94 5.591 0.901 
9.813 3.626 3.626 4.514 4.146 3.661 3.563 3.524 4.145 1.405 4.402 4.186 3.725 4.334 3.988 4.478 4.819 7.066 4.15 4.639 4.086 5.808 5.031 1.418 4.154 3.778 4.583 2.942 3.379 8.705 3.854 3.858 3.732 6.403 3.475 3.109 2.938 2.21 3.696 6.815 3.929 3.805 2.343 3.495 3.438 4.919 3.831 2.597 4.128 2.913 6.767 4.382 5.753 9.796 7.229 4.163 5.488 1.567 2.585 6.539 3.782 3.439 4.222 3.511 6.639 6.932 3.995 5.018 4.081 0.798 4.04 2.293 7.456 3.728 4.094 3.666 6.932 5.049 6.924 10.221 2.96 8.098 5.363 3.733 6.764 4.504 2.917 4.089 1.424 3.56 2.844 7.035 4.369 3.221 6.881 5.466 7.14 2.655 2.268 6.238 3.693 4.178 4.039 1.455 4.139 1.13 2.313 2.596 4.496 7.236 6.18 0.376 4.246 3.99 3.99 1.134 6.496 1.013 2.664 3.321 7.284 3.863 2.251 2.626 7.909 0 2.64 2.887 4.179 3.439 2.987 3.697 3.426 4.431 1.899 1.287 4.596 7.189 6.626 6.292 7.199 4.586 1.084 0.137 3.992 6.969 
6.548 1.968 1.968 2.131 1.904 2.003 1.905 1.866 1.903 2.209 1.703 1.688 1.77 2.389 1.588 2.095 2.874 5.408 1.767 2.256 2.314 4.15 4.724 2.222 1.912 2.12 1.43 0.444 0.881 6.76 1.454 2.086 2.074 5.403 1.817 1.573 0.755 1.153 1.198 6.577 1.532 1.333 1.33 0.997 1.017 2.237 1.431 0.575 1.728 0.71 6.076 1.999 4.095 6.531 5.284 1.805 5.181 2.163 1.049 4.594 2.01 1.018 1.822 1.09 5.402 6.326 1.574 4.711 1.684 2.856 2.268 0.838 5.511 1.23 1.711 1.245 5.274 3.391 4.979 5.808 0.777 6.153 9.792 1.961 6.006 2.116 1.61 2.317 2.587 1.139 0.661 5.09 1.986 0.8 5.223 5.159 5.195 0.373 0.813 5.795 1.195 1.778 1.618 2.378 1.742 2.326 0.913 1.719 2.113 5.291 5.646 3.17 2.474 2.045 2.045 2.228 6.206 2.663 0.733 0.86 5.339 1.48 1.194 0.243 5.964 3.308 0 1.57 1.796 1.781 0.825 1.276 0.93 2.048 1.185 2.344 2.938 5.531 6.151 5.698 5.254 2.641 2.898 3.241 2.047 5.024 
5.494 1.419 1.419 2.307 1.939 1.454 1.356 1.317 1.938 1.45 2.195 2.149 1.518 3.507 1.781 2.271 3.992 4.354 1.943 2.432 2.067 3.096 3.358 1.463 1.947 1.571 2.376 0.977 1.414 7.878 1.647 1.651 1.525 4.037 1.268 0.207 1.837 0.828 1.731 5.267 1.722 1.598 0.961 1.53 1.231 2.712 1.624 1.188 1.921 0.747 4.867 2.175 3.041 5.477 6.402 1.956 3.815 1.404 0.419 5.712 1.575 1.232 2.015 1.304 4.036 5.117 1.788 3.345 1.874 2.097 2.093 0.911 6.629 1.763 1.887 1.459 4.22 2.175 6.097 4.754 1.859 7.271 5.301 1.526 4.797 2.297 0.244 2.07 2.637 1.353 1.743 6.208 2.162 1.014 4.169 3.793 6.313 0.884 0.886 4.429 1.653 1.971 1.832 1.619 1.932 1.567 0.785 1.769 2.289 6.409 4.507 2.411 1.981 3.163 3.163 1.469 4.896 1.904 1.244 1.155 6.457 1.656 0.869 1.136 7.082 2.549 1.231 0 1.972 0.774 0.78 1.49 1.225 2.224 0.649 1.585 1.884 4.477 4.942 4.332 6.372 3.759 2.383 2.482 3.165 6.142 
6.817 2.097 2.097 1.483 1.731 2.132 2.034 1.995 1.73 2.968 0.371 0.674 2.196 3.469 1.415 1.447 3.954 5.677 1.119 1.608 2.557 4.419 5.297 2.981 1.739 2.249 0.434 1.008 0.886 7.84 1.281 2.329 2.203 5.976 1.946 1.894 2.167 2.346 0.84 6.846 1.473 1.16 2.479 0.639 0.845 1.125 1.258 1.907 1.606 1.004 6.345 1.351 4.364 6.8 6.364 1.946 5.754 2.922 1.808 5.674 2.253 0.846 1.7 0.456 5.975 6.595 0.707 5.284 1.625 3.615 2.511 2.065 6.591 0.91 0.626 0.378 5.543 3.66 6.059 6.077 2.189 7.233 10.061 2.204 6.275 1.993 2.103 2.56 3.999 0.387 1.993 6.17 0.627 0.889 5.492 5.732 6.275 1.6 2.04 6.368 0.572 1.656 0.751 3.137 1.683 3.085 2.303 3.131 1.465 6.371 5.915 3.929 2.717 3.125 3.125 2.987 6.475 3.422 1.96 0.688 6.419 0.856 2.387 1.469 7.044 4.067 1.481 2.063 0 2.05 1.119 0.409 0.524 1.4 2.167 3.103 3.207 5.8 6.42 6.271 6.334 3.721 3.901 4 3.127 6.104 
4.767 0.687 0.687 1.575 1.207 0.722 0.624 0.585 1.206 2.005 1.463 1.884 0.786 4.677 1.049 1.539 5.162 3.627 1.211 1.7 1.34 2.369 3.964 2.018 1.215 0.839 1.644 1.5 2.094 9.048 0.915 0.919 0.793 4.643 0.536 0.586 2.359 1.383 2.081 4.796 0.993 0.866 1.516 1.88 1.38 1.98 0.892 1.711 1.698 1.276 4.295 1.443 2.314 4.75 7.572 1.224 4.421 1.959 0.974 6.882 0.843 1.381 1.792 1.453 4.642 4.545 1.915 3.951 1.145 2.652 1.366 1.466 7.799 2.151 1.155 1.619 3.493 1.61 7.267 4.027 2.381 8.441 8.011 0.794 4.225 1.565 0.795 1.343 3.192 1.384 2.265 7.378 1.43 1.173 3.442 4.399 7.483 1.407 1.441 4.917 1.78 1.748 1.959 2.174 1.203 2.122 1.34 2.324 1.557 7.579 3.865 2.966 1.254 4.333 4.333 2.024 4.425 2.459 1.767 1.685 7.627 0.924 1.424 1.659 8.252 3.104 1.753 0.755 1.24 0 0.927 1.65 1.765 1.492 1.204 2.14 1.157 3.75 4.37 4.828 7.542 4.929 2.938 3.037 4.335 7.312 
5.722 1.142 1.142 1.565 1.338 1.177 1.079 1.04 1.337 2.313 1.137 1.369 1.241 3.214 1.022 1.529 3.699 4.582 1.201 1.69 1.602 3.324 4.644 2.326 1.346 1.294 1.2 0.613 1.187 7.585 0.888 1.374 1.248 5.323 0.991 1.241 1.432 1.691 1.141 5.751 0.966 0.767 1.824 0.94 0.451 1.97 0.865 1.252 1.162 0.349 5.25 1.433 3.269 5.705 6.109 1.239 5.101 2.267 1.153 5.419 1.298 0.452 1.256 0.524 5.322 5.5 1.008 4.631 1.118 2.96 1.556 1.41 6.336 1.211 1.145 0.679 4.448 2.565 5.804 4.982 1.454 6.978 8.966 1.249 5.18 1.55 1.45 1.605 3.264 0.573 1.338 5.915 1.42 0.234 4.397 5.079 6.02 0.945 1.385 5.715 0.873 1.212 1.052 2.482 1.176 2.43 1.485 2.396 1.547 6.116 4.82 3.274 1.762 2.87 2.87 2.332 5.38 2.767 1.305 0.758 6.164 0.914 1.732 0.814 6.789 3.412 0.826 1.41 1.23 0.955 0 0.71 0.825 1.482 1.512 2.448 2.112 4.705 5.325 5.618 6.079 3.466 3.246 3.345 2.872 5.849 
6.872 2.152 2.152 1.253 1.786 2.187 2.089 2.05 1.785 3.023 0.427 0.659 2.251 3.06 1.47 1.217 3.545 5.732 1.174 1.378 2.612 4.474 5.352 3.036 1.794 2.304 0.49 1.014 0.477 7.431 1.336 2.384 2.258 6.031 2.001 1.949 1.758 2.13 0.635 6.901 1.528 1.215 2.473 0.416 0.9 1.11 1.313 1.657 1.661 1.059 6.4 1.406 4.419 6.855 5.955 1.755 5.809 2.977 1.863 5.265 2.308 0.901 1.755 0.511 6.03 6.65 0.298 5.339 1.68 3.67 2.566 1.815 6.182 0.501 0.682 0.433 5.598 3.715 5.65 6.132 1.78 6.824 10.116 2.259 6.33 2.048 2.158 2.615 3.59 0.442 1.895 5.761 0.683 0.944 5.547 5.787 5.866 1.416 1.856 6.423 0.163 1.711 0.342 3.192 1.738 3.14 1.956 2.722 1.235 5.962 5.97 3.984 2.772 2.716 2.716 3.042 6.53 3.477 1.71 0.743 6.01 0.911 2.171 1.286 6.635 4.122 1.442 2.118 0.519 2.105 1.174 0 0.532 1.17 2.222 3.158 3.262 5.855 6.475 6.326 5.925 3.312 3.901 4.055 2.718 5.695 
6.899 2.5 2.5 1.498 2.133 2.535 2.437 2.398 2.132 2.438 0.81 0.814 1.999 2.643 1.817 1.462 3.128 5.759 1.522 1.623 2.543 4.501 4.953 2.451 2.141 2.652 0.548 0.482 0.176 7.014 1.683 2.315 2.606 5.632 2.349 1.802 1.341 1.816 0.316 6.928 1.761 1.562 2.056 0.115 0.781 1.355 1.66 1.24 2.009 0.939 6.427 1.754 4.446 6.882 5.538 2 5.41 2.392 1.278 4.848 2.239 0.782 1.756 0.857 5.631 6.677 0.267 4.94 1.913 3.085 2.497 1.398 5.765 0.348 1.345 1.012 5.625 3.742 5.233 6.159 1.363 6.407 10.143 2.19 6.357 2.049 1.839 2.546 3.173 0.906 1.478 5.344 1.033 1.029 5.574 5.388 5.449 1.07 1.51 6.024 0.313 1.712 0.311 2.607 1.971 2.555 1.773 2.305 1.48 5.545 5.997 3.399 2.703 2.299 2.299 2.457 6.557 2.892 1.293 0.625 5.593 1.259 1.857 0.939 6.218 3.537 0.951 1.799 0.902 2.132 1.054 0.383 0 1.415 1.637 2.573 3.289 5.882 6.502 5.927 5.508 2.895 3.371 3.47 2.301 5.278 
5.665 1.085 1.085 0.083 1.01 1.12 1.478 1.439 1.009 3.594 0.815 1.236 0.876 4.029 0.694 0.047 4.514 5.121 1.121 0.208 1.42 2.838 5.47 3.607 1.018 1.387 0.996 1.601 1.446 8.4 1.005 1.192 1.36 6.149 1.39 2.175 2.727 2.972 1.433 6.29 0.917 1.063 3.105 1.385 1.438 0.467 0.982 2.565 1.05 1.597 5.789 0.467 2.783 5.648 6.924 0.588 5.927 3.548 2.469 6.234 1.116 1.439 0.341 1.049 6.148 6.039 1.267 5.457 0.478 4.241 1.374 2.726 7.151 1.503 0.755 0.971 4.987 3.104 6.619 4.925 2.749 7.793 9.505 1.067 5.719 0.634 2.384 1.423 4.485 0.98 2.864 6.73 0.782 1.482 4.936 5.905 6.835 2.261 2.701 6.411 1.132 0.297 1.311 3.763 0.536 3.711 2.801 3.617 0.065 6.931 5.359 4.555 1.58 3.685 3.685 3.613 5.919 4.048 2.621 1.281 6.979 0.984 3.013 2.062 7.604 4.693 2.074 2.344 0.592 1.494 1.781 1.002 1.117 0 2.793 3.729 1.807 5.244 5.864 6.322 6.894 4.281 4.527 4.626 3.687 6.664 
6.306 1.726 1.726 2.614 2.246 1.761 1.663 1.624 2.245 0.8 2.502 2.286 1.825 2.989 2.088 2.578 3.474 5.166 2.25 2.739 2.186 3.908 3.426 0.813 2.254 1.878 2.683 1.042 1.479 7.36 1.954 1.958 1.832 4.105 1.575 1.209 1.593 0.31 1.796 5.335 2.029 1.905 0.443 1.595 1.538 3.019 1.931 0.697 2.228 1.013 4.935 2.482 3.853 6.289 5.884 2.263 3.883 0.754 0.685 5.194 1.882 1.539 2.322 1.611 4.104 5.185 2.095 3.413 2.181 1.447 2.14 0.393 6.111 1.828 2.194 1.766 5.032 3.149 5.579 5.566 1.615 6.753 7.14 1.833 4.865 2.604 1.246 2.189 1.509 1.66 1.499 5.69 2.469 1.321 4.981 3.861 5.795 0.755 0.368 4.497 1.793 2.278 2.139 0.969 2.239 0.917 0.413 1.251 2.596 5.891 4.575 1.761 2.346 2.645 2.645 0.819 4.964 1.254 0.764 1.421 5.939 1.963 0.351 0.726 6.564 1.899 0.74 1.282 2.279 1.539 1.087 1.797 1.526 2.531 0 0.935 2.696 5.289 5.01 4.4 5.854 3.241 1.733 1.832 2.647 5.624 
7.279 2.699 2.699 3.587 3.219 2.734 2.636 2.597 3.218 0.183 3.475 3.259 2.798 3.112 3.061 3.551 3.597 6.139 3.223 3.712 3.159 4.881 4.104 0.196 3.227 2.851 3.656 2.015 2.487 7.483 2.927 2.931 2.805 4.783 2.548 2.182 1.716 1.283 2.804 6.013 3.002 2.878 1.002 2.603 2.511 3.992 2.904 1.67 3.201 1.986 5.613 3.455 4.826 7.262 6.007 3.236 4.561 0.345 1.658 5.317 2.855 2.512 3.295 2.584 4.782 5.863 3.068 4.091 3.154 0.555 3.113 1.366 6.234 2.836 3.167 2.739 6.005 4.122 5.702 6.539 1.738 6.876 6.528 2.806 5.543 3.577 1.99 3.162 0.939 2.633 1.622 5.813 3.442 2.294 5.954 4.539 5.918 1.728 1.341 5.175 2.801 3.251 3.112 0.168 3.212 0.183 1.386 1.374 3.569 6.014 5.253 1.149 3.319 2.768 2.768 0.152 5.642 0.304 1.323 2.394 6.062 2.936 1.324 1.699 6.687 1.287 1.713 1.96 3.252 2.512 2.06 2.77 2.499 3.504 0.972 0 3.669 6.262 5.688 5.078 5.977 3.364 0.644 1.22 2.77 5.747 
3.759 1.311 1.311 2.382 1.236 1.346 1.246 1.137 1.235 3.21 2.57 3.068 1.635 5.861 1.453 2.346 6.346 2.873 2.881 1.98 0.992 0.932 4.332 3.223 1.244 1.094 2.828 2.705 3.278 10.232 1.764 0.939 1.202 4.751 1.434 1.791 3.564 2.588 3.286 4.597 1.842 1.715 2.721 3.217 2.585 2.239 1.741 2.916 2.038 2.481 4.096 2.222 0.877 3.742 8.756 1.519 4.762 3.164 2.179 8.066 1.342 2.586 2.096 2.658 4.75 4.346 3.099 4.319 1.994 3.857 1.018 2.671 8.983 3.619 2.36 2.824 3.294 1.411 8.451 3.019 3.586 9.625 7.812 1.293 4.026 1.86 2 0.995 4.397 2.589 3.47 8.562 2.537 2.378 3.243 4.37 8.667 2.612 2.646 4.718 2.964 2.052 3.143 3.379 2.052 3.327 2.545 3.529 2.364 8.763 3.666 4.171 0.428 5.517 5.517 3.229 4.226 3.664 2.972 2.89 8.811 2.129 2.629 2.864 9.436 4.309 2.958 1.96 2.445 1.205 2.132 2.855 2.97 2.299 2.409 3.345 0 2.996 4.171 4.629 8.726 6.113 4.143 4.242 5.519 8.496 
1.489 5.53 5.53 6.601 5.455 5.565 5.254 5.356 5.454 7.318 6.776 7.197 5.854 9.99 5.672 6.565 10.475 4.411 6.524 6.199 5.211 3.938 7.624 7.331 5.463 5.313 6.957 6.813 7.407 13.651 5.983 5.042 5.21 6.941 5.653 5.661 7.672 6.696 7.394 7.353 6.061 5.934 6.829 7.193 6.693 6.458 5.96 7.024 6.257 6.589 5.972 6.441 3.883 1.472 12.885 5.738 7.524 7.272 6.287 12.195 5.561 6.694 6.315 6.766 7.177 6.222 7.228 7.611 6.213 7.965 5.237 6.779 13.112 7.464 6.468 6.932 5.17 4.01 12.58 1.897 7.694 13.754 5.901 5.512 5.902 6.079 6.108 5.214 8.505 6.697 7.578 12.691 6.743 6.486 5.119 7.322 12.796 6.72 6.754 6.776 7.093 6.271 7.272 7.487 6.271 7.435 6.653 7.637 6.583 12.892 5.542 8.279 4.647 9.646 9.646 7.337 7.034 7.772 7.08 6.998 12.94 6.237 6.737 6.972 13.565 10.034 7.066 5.869 6.553 5.313 6.24 6.963 7.078 6.518 6.517 7.453 4.631 0 7.164 6.83 12.855 10.242 8.251 8.35 9.648 12.625 
7.096 4.945 4.945 5.833 4.936 4.98 4.882 4.843 4.935 5.486 5.721 6.142 5.044 8.935 5.307 5.797 9.42 4.695 5.469 5.958 4.214 3.437 1.714 5.499 4.944 4.316 5.902 5.758 6.352 13.306 5.173 4.493 4.424 1.005 4.794 4.606 6.617 5.641 6.339 0.535 5.251 5.124 5.774 6.138 5.638 6.238 5.15 5.969 5.956 5.534 0.22 5.701 3.382 7.079 11.83 5.482 1.588 5.44 5.232 11.14 5.101 5.639 6.05 5.711 1.241 0.305 6.173 1.701 5.403 6.133 4.24 5.724 12.057 6.409 5.413 5.877 0.942 2.64 11.525 7.504 6.639 12.699 1.716 5.052 0.219 5.823 5.053 4.217 6.195 5.642 6.523 11.636 5.688 5.431 0.996 1.386 11.741 5.665 5.699 0.656 6.038 6.006 6.217 5.655 5.461 5.603 5.598 6.582 5.815 11.837 0.701 6.447 4.128 8.591 8.591 5.505 0.129 5.94 6.025 5.943 11.885 5.182 5.682 5.917 12.51 6.062 6.011 4.814 5.498 4.258 5.185 5.908 6.023 5.75 4.98 5.621 4.031 4.818 0 0.832 11.8 9.187 6.419 6.518 8.593 11.57 
6.811 5.403 5.403 6.291 5.394 5.438 5.34 5.301 5.393 4.875 6.179 6.6 5.502 7.359 5.765 6.255 7.844 5.153 5.927 6.416 4.672 3.895 1.207 4.888 5.402 4.774 6.36 5.084 6.81 11.73 5.631 4.951 4.882 0.192 5.252 4.33 5.963 4.68 5.838 1.027 5.709 5.582 4.813 5.637 5.354 6.696 5.608 5.067 6.414 4.854 0.927 6.159 3.84 6.794 10.254 5.94 0.775 4.829 4.526 9.564 5.559 5.355 6.508 5.427 0.428 1.092 6.631 1.194 5.861 5.522 4.698 4.763 10.481 5.87 5.871 5.582 1.4 3.098 9.949 7.219 5.985 11.123 1.431 5.51 0.924 6.281 4.137 4.675 5.584 6.1 5.869 10.06 6.146 5.137 1.454 0.573 10.165 4.991 4.738 0.13 6.496 6.464 6.675 5.044 5.919 4.992 4.783 5.621 6.273 10.261 1.159 5.836 4.586 7.015 7.015 4.894 0.656 5.329 5.134 5.262 10.309 5.64 4.721 5.096 10.934 5.777 5.11 4.107 5.956 4.716 4.903 5.613 5.332 6.208 4.369 5.01 4.489 5.276 0.786 0 10.224 7.611 5.808 5.907 7.017 9.994 
11.864 7.284 7.284 7.076 7.22 7.319 7.221 7.182 7.219 6.708 6.388 6.384 7.086 3.433 6.904 7.04 3.918 10.724 7.087 7.201 7.63 9.466 9.334 6.721 7.228 7.436 6.126 5.76 5.577 1.577 6.77 7.402 7.39 10.013 7.133 6.889 5.032 6.032 5.894 11.243 6.848 6.649 5.747 5.693 6.333 6.933 6.747 5.531 7.044 6.026 10.843 7.319 9.411 11.847 0.815 7.578 9.791 6.662 6.365 4.691 7.326 6.334 7.334 6.406 10.012 11.093 5.845 9.321 7 7.355 7.584 5.702 1.525 5.926 6.643 6.561 10.59 8.707 0.656 11.124 5.054 0.898 13.838 7.277 10.773 7.627 6.926 7.633 6.864 6.403 5.169 0.767 6.611 6.116 10.539 9.769 0.726 5.689 6.15 10.405 5.891 7.29 5.889 6.873 7.058 6.825 6.256 5.996 7.058 0.49 10.483 7.669 7.79 3.562 3.562 6.727 10.872 7.162 5.596 6.176 0.31 6.796 6.073 5.559 0.713 7.807 5.316 6.886 6.48 7.097 6.141 5.961 6.079 6.993 6.064 6.843 8.254 10.847 10.918 10.308 0 3.685 7.175 7.74 5.391 0.701 
9.102 4.522 4.522 4.314 4.458 4.557 4.459 4.42 4.457 3.946 3.626 3.622 4.324 0.671 4.142 4.278 0.232 7.962 4.325 4.439 4.868 6.704 6.572 3.959 4.466 4.674 3.364 2.998 2.815 4.165 4.008 4.64 4.628 7.251 4.371 4.127 2.27 3.27 3.132 8.481 4.086 3.887 2.985 2.931 3.571 4.171 3.985 2.769 4.282 3.264 8.081 4.557 6.649 9.085 2.689 4.816 7.029 3.9 3.603 1.999 4.564 3.572 4.572 3.644 7.25 8.331 3.083 6.559 4.238 4.593 4.822 2.94 2.916 3.164 3.881 3.799 7.828 5.945 2.384 8.362 2.292 3.558 10.613 4.515 8.011 4.865 4.164 4.871 4.102 3.641 2.407 2.495 3.849 3.354 7.777 7.007 2.6 2.927 3.388 7.643 3.129 4.528 3.127 4.111 4.296 4.063 3.494 3.234 4.296 2.696 7.721 4.907 5.028 0.8 0.8 3.965 8.11 4.4 2.834 3.414 2.744 4.034 3.311 2.797 3.369 5.045 2.554 4.124 3.718 4.335 3.379 3.199 3.317 4.231 3.302 4.081 5.492 8.085 8.156 7.546 2.659 0 4.413 4.978 2.629 2.429 
